game_id,date,white,black,white_elo,black_elo,time_control,termination,result,half_move,move,clock
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,73,Ne5,47
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,74,c5,88
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,75,Nd7,36
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,76,cxd4,88
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,77,Nf6+,36
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,78,Kf7,89
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,79,Nxe4,37
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,80,dxc3,88
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,81,Rc2,37
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,82,fxe4,88
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,83,Rxc3,38
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,84,Bd3,89
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,85,Ke3,39
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,86,Ke6,89
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,87,Rc5,38
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,88,Kf6,89
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,89,Kd4,33
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,90,Kg6,89
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,91,Re5,28
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,92,Kh5,90
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,93,Ke3,20
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,94,Kg4,86
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,95,Kf2,19
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,96,Bc2,81
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,97,Kg2,18
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,98,Bd3,81
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,99,h3+,18
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,100,Kh5,82
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,101,h4,19
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,102,Kh6,77
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,103,Rxg5,18
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,104,e3,78
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,105,Re5,17
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,106,e2,79
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,107,Kf2,18
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,108,Bc4,78
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,109,Rxe2,19
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,110,Bxe2,78
m9ZA3IAM,2025-03-01,matthiasbj21,gammy6666,1970,1952,180+2,Normal,1-0,111,Kxe2,20
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,1,d4,180
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,2,d5,180
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,3,e3,181
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,4,e6,180
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,5,Bd3,183
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,6,a6,180
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,7,Nf3,184
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,8,Nf6,181
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,9,Qe2,186
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,10,Bd6,179
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,11,O-O,186
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,12,c5,180
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,13,Nbd2,188
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,14,c4,178
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,15,e4,182
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,16,cxd3,175
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,17,cxd3,183
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,18,dxe4,153
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,19,Nxe4,184
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,20,Nxe4,153
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,21,dxe4,186
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,22,Be7,145
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,23,e5,187
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,24,Nc6,136
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,25,a4,187
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,26,O-O,127
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,27,b3,188
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,28,Nb4,120
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,29,Ba3,188
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,30,Nd5,120
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,31,Qd3,181
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,32,Bxa3,119
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,33,Rxa3,182
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,34,Qb6,107
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,35,g3,179
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,36,a5,98
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,37,h4,179
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,38,Qb4,85
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,39,Ng5,176
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,40,g6,81
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,41,Rc1,170
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,42,b6,76
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,43,Ra2,164
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,44,Ba6,72
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,45,Qf3,153
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,46,Bb7,55
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,47,Rc4,136
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,48,Qe7,55
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,49,Rac2,129
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,50,Nb4,53
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,51,R2c3,128
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,52,Bxf3,52
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,53,Nxf3,128
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,54,Rac8,48
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,55,Rxc8,129
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,56,Rxc8,47
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,57,Rxc8+,130
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,58,Kg7,42
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,59,Ng5,131
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,60,h6,38
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,61,Ne4,130
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,62,Nd5,35
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,63,Kg2,130
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,64,Qd7,33
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,65,Nd6,125
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,66,Nb4,24
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,67,f4,120
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,68,Nd3,18
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,69,Kf3,121
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,70,Nb4,14
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,71,Kg4,119
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,72,Nd5,15
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,73,h5,118
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,74,gxh5+,11
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,75,Kxh5,120
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,76,Ne3,6
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,77,g4,117
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,78,Nd5,4
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,79,g5,118
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,80,hxg5,3
oATff9jr,2025-03-01,leono92,chesseveryman,1157,1084,180+2,Time forfeit,1-0,81,Kxg5,120
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,1,d4,180
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,2,e6,180
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,3,Bf4,182
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,4,d5,181
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,5,e3,182
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,6,f5,182
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,7,Nf3,183
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,8,Nf6,182
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,9,Bd3,184
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,10,a5,177
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,11,c3,185
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,12,Bd7,178
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,13,O-O,185
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,14,c6,179
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,15,Nbd2,186
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,16,b5,180
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,17,a3,186
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,18,Be7,181
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,19,b4,185
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,20,a4,180
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,21,Ne5,185
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,22,Ne4,179
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,23,Qc2,181
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,24,O-O,178
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,25,f3,178
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,26,Nxd2,177
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,27,Qxd2,180
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,28,Bd6,171
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,29,Qf2,176
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,30,Bxe5,169
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,31,Bxe5,178
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,32,Be8,159
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,33,Qg3,179
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,34,Bg6,160
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,35,h4,173
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,36,Qe8,157
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,37,h5,173
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,38,f4,142
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,39,Qg4,172
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,40,Rf7,126
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,41,Bxg6,172
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,42,hxg6,126
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,43,hxg6,172
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,44,Rf5,126
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,45,Kf2,168
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,46,Nd7,123
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,47,Bxf4,166
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,48,Kf8,123
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,49,Rh1,165
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,50,Ke7,124
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,51,Rh7,164
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,52,Nf6,124
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,53,Rxg7+,162
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,54,Kd8,125
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,55,Bg5,159
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,56,Rxg5,120
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,57,Qxg5,160
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,58,Kc8,109
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,59,Qxf6,157
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,60,Kb8,106
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,61,Qf7,151
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,62,Qh8,97
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,63,Rg8+,148
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,64,Qxg8,98
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,65,Qxg8+,150
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,66,Ka7,99
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,67,Qxa8+,150
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,68,Kxa8,100
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,69,g7,152
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,70,Kb7,101
oBT9ux3a,2025-03-01,aryjaks,Z4CKz,1256,1203,180+2,Normal,1-0,71,g8=Q,154
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,1,e4,180
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,2,c5,180
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,3,Nc3,178
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,4,e6,180
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,5,Bc4,177
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,6,Nc6,180
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,7,Nf3,175
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,8,d5,180
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,9,exd5,173
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,10,exd5,180
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,11,Bxd5,170
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,12,Nf6,180
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,13,Bxc6+,168
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,14,bxc6,180
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,15,O-O,166
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,16,Bd6,180
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,17,Re1+,165
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,18,Be7,178
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,19,d3,163
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,20,O-O,177
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,21,Bg5,161
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,22,Re8,177
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,23,Bxf6,158
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,24,Bxf6,177
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,25,Rxe8+,157
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,26,Qxe8,177
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,27,Qe1,155
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,28,Bg4,176
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,29,Qxe8+,151
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,30,Rxe8,176
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,31,Re1,143
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,32,Rxe1+,172
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,33,Nxe1,141
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,34,Bxc3,171
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,35,bxc3,139
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,36,Be6,169
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,37,h3,137
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,38,Bxa2,166
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,39,f4,135
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,40,Bd5,163
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,41,g4,133
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,42,c4,162
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,43,dxc4,128
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,44,Bxc4,161
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,45,Kf2,126
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,46,Kf8,159
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,47,Ke3,124
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,48,Ke7,159
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,49,Kd4,123
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,50,Be6,151
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,51,f5,121
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,52,Bd7,150
oTegYX2H,2025-03-01,Ganzyk75,Andless_Feefle,1221,1207,180+0,Time forfeit,0-1,53,h4,119
